product_id,product_month,ciiquantity_month
1922,2016-05-01,0.0
1923,2016-05-01,107.8
1924,2016-05-01,28.6
1925,2016-05-01,
1926,2016-05-01,724.9000000000002
1927,2016-05-01,183.7
1928,2016-05-01,139.70000000000002
1929,2016-05-01,295.9000000000001
1930,2016-05-01,247.50000000000003
1931,2016-05-01,695.2
1932,2016-05-01,189.2
1933,2016-05-01,156.20000000000005
1934,2016-05-01,30.800000000000004
1935,2016-05-01,135.3
1936,2016-05-01,445.50000000000006
1937,2016-05-01,278.3
1938,2016-05-01,737.0000000000001
1939,2016-05-01,
1940,2016-05-01,34.1
1941,2016-05-01,688.6
1942,2016-05-01,53.90000000000001
1943,2016-05-01,238.7
1944,2016-05-01,210.1
1945,2016-05-01,96.8
1946,2016-05-01,455.4
1947,2016-05-01,147.4
1948,2016-05-01,121.0
1949,2016-05-01,4.4
1950,2016-05-01,33.0
1951,2016-05-01,288.2000000000001
1952,2016-05-01,66.0
1953,2016-05-01,322.3
1954,2016-05-01,14.3
1955,2016-05-01,52.8
1956,2016-05-01,61.60000000000001
1957,2016-05-01,14.3
1958,2016-05-01,44.0
1959,2016-05-01,2273.7000000000007
1960,2016-05-01,173.8
1961,2016-05-01,28.6
1962,2016-05-01,490.6
1963,2016-05-01,17.6
1964,2016-05-01,66.0
1965,2016-05-01,34.1
1966,2016-05-01,50.6
1967,2016-05-01,95.7
1968,2016-05-01,668.8000000000002
1969,2016-05-01,347.6
1970,2016-05-01,270.6
1971,2016-05-01,116.6
1972,2016-05-01,975.7
1973,2016-05-01,30.800000000000004
1974,2016-05-01,150.70000000000005
1975,2016-05-01,66.0
1976,2016-05-01,39.6
1977,2016-05-01,125.4
1978,2016-05-01,250.8
1979,2016-05-01,916.3
1980,2016-05-01,189.2
1981,2016-05-01,188.1
1982,2016-05-01,55.00000000000001
1983,2016-05-01,74.80000000000003
1984,2016-05-01,2.2
1985,2016-05-01,100.1
1986,2016-05-01,57.2
1987,2016-05-01,24.200000000000006
1988,2016-05-01,68.2
1989,2016-05-01,47.3
1990,2016-05-01,44.0
1991,2016-05-01,99.0
1992,2016-05-01,68.2
1993,2016-05-01,520.3000000000002
1994,2016-05-01,170.5
1995,2016-05-01,47.3
1996,2016-05-01,2.2
1997,2016-05-01,0.0
1998,2016-05-01,467.50000000000006
1999,2016-05-01,392.7000000000001
2000,2016-05-01,8.8
2001,2016-05-01,
2002,2016-05-01,18.700000000000006
2003,2016-05-01,55.00000000000001
2004,2016-05-01,1841.4
2005,2016-05-01,38.5
2006,2016-05-01,
2007,2016-05-01,246.40000000000003
2008,2016-05-01,
2009,2016-05-01,583.0
2010,2016-05-01,
2011,2016-05-01,37.40000000000001
2012,2016-05-01,125.4
2013,2016-05-01,13.2
2014,2016-05-01,715.0000000000001
2015,2016-05-01,272.8
2016,2016-05-01,99.0
2017,2016-05-01,885.5000000000001
2018,2016-05-01,79.2
2019,2016-05-01,38.5
2020,2016-05-01,130.9
2021,2016-05-01,204.6
2022,2016-05-01,92.4
2023,2016-05-01,114.4
2024,2016-05-01,233.2
2025,2016-05-01,397.1
2026,2016-05-01,8.8
2027,2016-05-01,520.3000000000002
2028,2016-05-01,179.3
2029,2016-05-01,
2030,2016-05-01,149.60000000000005
2031,2016-05-01,82.5
2032,2016-05-01,885.5000000000001
2033,2016-05-01,334.4000000000001
2034,2016-05-01,449.9
2035,2016-05-01,191.4
2036,2016-05-01,264.0
2037,2016-05-01,196.9
2038,2016-05-01,647.9000000000002
2039,2016-05-01,3.3000000000000003
2040,2016-05-01,578.6
2041,2016-05-01,127.6
2042,2016-05-01,184.8
2043,2016-05-01,151.8
2044,2016-05-01,235.4
2045,2016-05-01,689.7
2046,2016-05-01,29.700000000000006
2047,2016-05-01,190.3
2048,2016-05-01,138.60000000000002
2049,2016-05-01,31.9
2050,2016-05-01,31.9
2051,2016-05-01,151.8
2052,2016-05-01,62.7
2053,2016-05-01,122.1
2054,2016-05-01,23.1
2055,2016-05-01,224.4
2056,2016-05-01,410.3
2057,2016-05-01,474.1
2058,2016-05-01,191.4
2059,2016-05-01,2.2
2060,2016-05-01,63.8
2061,2016-05-01,534.6
2062,2016-05-01,99.0
2063,2016-05-01,449.9
2064,2016-05-01,41.8
2065,2016-05-01,62.7
2066,2016-05-01,138.60000000000002
2067,2016-05-01,290.4000000000001
2068,2016-05-01,11.0
2069,2016-05-01,50.6
2070,2016-05-01,144.10000000000005
2071,2016-05-01,215.6
2072,2016-05-01,67.10000000000001
2073,2016-05-01,31.9
2074,2016-05-01,90.2
2075,2016-05-01,66.0
2076,2016-05-01,655.6
2077,2016-05-01,767.8000000000002
2078,2016-05-01,60.50000000000001
2079,2016-05-01,
2080,2016-05-01,165.0
2081,2016-05-01,1062.6
2082,2016-05-01,11.0
2083,2016-05-01,342.1
2084,2016-05-01,105.6
2085,2016-05-01,34.1
2086,2016-05-01,46.2
2087,2016-05-01,192.50000000000003
2088,2016-05-01,233.2
2089,2016-05-01,132.0
2090,2016-05-01,215.6
2091,2016-05-01,45.1
2092,2016-05-01,20.9
2093,2016-05-01,1337.6
2094,2016-05-01,509.30000000000007
2095,2016-05-01,132.0
2096,2016-05-01,170.5
2097,2016-05-01,432.3
2098,2016-05-01,139.70000000000002
2099,2016-05-01,28.6
2100,2016-05-01,490.6
2101,2016-05-01,458.7000000000001
2102,2016-05-01,105.6
2103,2016-05-01,174.9
2104,2016-05-01,78.10000000000002
2105,2016-05-01,191.4
2106,2016-05-01,154.0
2107,2016-05-01,63.8
2108,2016-05-01,0.0
2109,2016-05-01,125.4
2110,2016-05-01,377.3
2111,2016-05-01,
2112,2016-05-01,
2113,2016-05-01,149.60000000000005
2114,2016-05-01,47.3
2115,2016-05-01,13.2
2116,2016-05-01,3.3000000000000003
2117,2016-05-01,8.8
2118,2016-05-01,
2119,2016-05-01,8.8
2120,2016-05-01,86.9
2121,2016-05-01,106.7
2122,2016-05-01,0.0
2123,2016-05-01,0.0
2124,2016-05-01,26.4
2125,2016-05-01,162.8
2126,2016-05-01,145.20000000000005
2127,2016-05-01,203.50000000000003
2128,2016-05-01,36.3
2129,2016-05-01,105.6
2130,2016-05-01,82.5
2131,2016-05-01,161.70000000000005
2132,2016-05-01,170.5
2133,2016-05-01,56.1
2134,2016-05-01,409.2000000000001
2135,2016-05-01,86.9
2136,2016-05-01,828.3000000000002
2137,2016-05-01,112.2
2138,2016-05-01,214.50000000000003
2139,2016-05-01,22.0
2140,2016-05-01,79.2
2141,2016-05-01,34.1
2142,2016-05-01,0.0
2143,2016-05-01,195.8
2144,2016-05-01,195.8
2145,2016-05-01,51.7
2146,2016-05-01,119.9
2147,2016-05-01,118.8
2148,2016-05-01,125.4
2149,2016-05-01,
2150,2016-05-01,57.2
2151,2016-05-01,55.00000000000001
2152,2016-05-01,13.2
2153,2016-05-01,269.5
2154,2016-05-01,518.1
2155,2016-05-01,28.6
2156,2016-05-01,465.3
2157,2016-05-01,26.4
2158,2016-05-01,
2159,2016-05-01,232.1
2160,2016-05-01,113.3
2161,2016-05-01,108.9
2162,2016-05-01,135.3
2163,2016-05-01,35.2
2164,2016-05-01,299.2000000000001
2165,2016-05-01,135.3
2166,2016-05-01,96.8
2167,2016-05-01,53.90000000000001
2168,2016-05-01,33.0
2169,2016-05-01,105.6
2170,2016-05-01,16.5
2171,2016-05-01,104.5
2172,2016-05-01,127.6
2173,2016-05-01,71.5
2174,2016-05-01,30.800000000000004
2175,2016-05-01,2.2
2176,2016-05-01,44.0
2177,2016-05-01,315.7000000000001
2178,2016-05-01,396.00000000000006
2179,2016-05-01,8.8
2180,2016-05-01,78.10000000000002
2181,2016-05-01,55.00000000000001
2182,2016-05-01,228.8
2183,2016-05-01,121.0
2184,2016-05-01,8.8
2185,2016-05-01,13.2
2186,2016-05-01,199.1
2187,2016-05-01,113.3
2188,2016-05-01,0.0
2189,2016-05-01,93.5
2190,2016-05-01,
2191,2016-05-01,74.80000000000003
2192,2016-05-01,385.00000000000006
2193,2016-05-01,92.4
2194,2016-05-01,214.50000000000003
2195,2016-05-01,149.60000000000005
2196,2016-05-01,70.4
2197,2016-05-01,180.4
2198,2016-05-01,380.6
2199,2016-05-01,17.6
2200,2016-05-01,226.6
2201,2016-05-01,169.4
2202,2016-05-01,
2203,2016-05-01,108.9
2204,2016-05-01,55.00000000000001
2205,2016-05-01,38.5
2206,2016-05-01,35.2
2207,2016-05-01,99.0
2208,2016-05-01,314.6
2209,2016-05-01,68.2
2210,2016-05-01,2626.8
2211,2016-05-01,173.8
2212,2016-05-01,37.40000000000001
2213,2016-05-01,206.8
2214,2016-05-01,297.0
2215,2016-05-01,39.6
2216,2016-05-01,183.7
2217,2016-05-01,311.3
2218,2016-05-01,27.500000000000004
2219,2016-05-01,102.3
2220,2016-05-01,253.00000000000003
2221,2016-05-01,551.1
2222,2016-05-01,89.10000000000002
2223,2016-05-01,36.3
2224,2016-05-01,
2225,2016-05-01,116.6
2226,2016-05-01,239.8
2227,2016-05-01,80.30000000000003
2228,2016-05-01,215.6
2229,2016-05-01,182.6
2230,2016-05-01,268.40000000000003
2231,2016-05-01,128.70000000000002
2232,2016-05-01,139.70000000000002
2233,2016-05-01,106.7
2234,2016-05-01,75.9
2235,2016-05-01,359.7000000000001
2236,2016-05-01,56.1
2237,2016-05-01,122.1
2238,2016-05-01,117.7
2239,2016-05-01,126.5
2240,2016-05-01,154.0
2241,2016-05-01,22.0
2242,2016-05-01,119.9
2243,2016-05-01,453.2000000000001
2244,2016-05-01,148.5
2245,2016-05-01,80.30000000000003
2246,2016-05-01,234.3
2247,2016-05-01,134.20000000000002
2248,2016-05-01,13.2
2249,2016-05-01,147.4
2250,2016-05-01,137.5
2251,2016-05-01,72.60000000000002
2252,2016-05-01,250.8
2253,2016-05-01,199.1
2254,2016-05-01,25.3
2255,2016-05-01,49.50000000000001
2256,2016-05-01,53.90000000000001
2257,2016-05-01,64.9
2258,2016-05-01,181.50000000000003
2259,2016-05-01,138.60000000000002
2260,2016-05-01,
2261,2016-05-01,203.50000000000003
2262,2016-05-01,748.0000000000001
2263,2016-05-01,17.6
2264,2016-05-01,122.1
2265,2016-05-01,242.00000000000003
2266,2016-05-01,11.0
2267,2016-05-01,74.80000000000003
2268,2016-05-01,213.4
2269,2016-05-01,4.4
2270,2016-05-01,3.3000000000000003
2271,2016-05-01,334.4000000000001
2272,2016-05-01,68.2
2273,2016-05-01,599.5
2274,2016-05-01,50.6
2275,2016-05-01,874.5000000000001
2276,2016-05-01,203.50000000000003
2277,2016-05-01,112.2
2278,2016-05-01,41.8
2279,2016-05-01,59.40000000000001
2280,2016-05-01,36.3
2281,2016-05-01,103.4
2282,2016-05-01,62.7
2283,2016-05-01,48.40000000000001
2284,2016-05-01,47.3
2285,2016-05-01,44.0
2286,2016-05-01,47.3
2287,2016-05-01,357.50000000000006
2288,2016-05-01,226.6
2289,2016-05-01,
2290,2016-05-01,66.0
2291,2016-05-01,122.1
2292,2016-05-01,312.4000000000001
2293,2016-05-01,25.3
2294,2016-05-01,308.0
2295,2016-05-01,71.5
2296,2016-05-01,57.2
2297,2016-05-01,7.700000000000001
2298,2016-05-01,22.0
2299,2016-05-01,93.5
2300,2016-05-01,3.3000000000000003
2301,2016-05-01,1147.3000000000004
2302,2016-05-01,49.50000000000001
2303,2016-05-01,71.5
2304,2016-05-01,24.200000000000006
2305,2016-05-01,14.3
2306,2016-05-01,16.5
2307,2016-05-01,662.2
2308,2016-05-01,343.2000000000001
2309,2016-05-01,12.1
2310,2016-05-01,9.9
2311,2016-05-01,69.30000000000001
2312,2016-05-01,528.0
2313,2016-05-01,246.40000000000003
2314,2016-05-01,412.50000000000006
2315,2016-05-01,56.1
2316,2016-05-01,29.700000000000006
2317,2016-05-01,0.0
2318,2016-05-01,376.2000000000001
2319,2016-05-01,203.50000000000003
2320,2016-05-01,
2321,2016-05-01,
2322,2016-05-01,804.1
2323,2016-05-01,
2324,2016-05-01,348.7000000000001
2325,2016-05-01,29.700000000000006
2326,2016-05-01,
2327,2016-05-01,94.6
2328,2016-05-01,2.2
2329,2016-05-01,170.5
2330,2016-05-01,291.5
2331,2016-05-01,48.40000000000001
2332,2016-05-01,51.7
2333,2016-05-01,66.0
2334,2016-05-01,0.0
2335,2016-05-01,0.0
2336,2016-05-01,63.8
2337,2016-05-01,492.80000000000007
2338,2016-05-01,16.5
2339,2016-05-01,188.1
2340,2016-05-01,173.8
2341,2016-05-01,15.400000000000002
2342,2016-05-01,60.50000000000001
2343,2016-05-01,39.6
2344,2016-05-01,71.5
2345,2016-05-01,121.0
2346,2016-05-01,287.1
2347,2016-05-01,53.90000000000001
2348,2016-05-01,35.2
2349,2016-05-01,135.3
2350,2016-05-01,134.20000000000002
2351,2016-05-01,518.1
2352,2016-05-01,64.9
2353,2016-05-01,88.0
2354,2016-05-01,
2355,2016-05-01,19.8
2356,2016-05-01,20.9
2357,2016-05-01,
2358,2016-05-01,13.2
2359,2016-05-01,100.1
2360,2016-05-01,235.4
2361,2016-05-01,6.6000000000000005
2362,2016-05-01,
2363,2016-05-01,
2364,2016-05-01,
2365,2016-05-01,
2366,2016-05-01,
2367,2016-05-01,
2368,2016-05-01,
2369,2016-05-01,
2370,2016-05-01,
2371,2016-05-01,
2372,2016-05-01,
2373,2016-05-01,
2374,2016-05-01,
2375,2016-05-01,
2376,2016-05-01,
2377,2016-05-01,
2378,2016-05-01,
2379,2016-05-01,
2380,2016-05-01,
2381,2016-05-01,
2382,2016-05-01,
2383,2016-05-01,
2384,2016-05-01,
2385,2016-05-01,
2386,2016-05-01,
2387,2016-05-01,
2388,2016-05-01,
2389,2016-05-01,
2390,2016-05-01,
2391,2016-05-01,
2392,2016-05-01,
2393,2016-05-01,
2394,2016-05-01,
2395,2016-05-01,
2396,2016-05-01,
2397,2016-05-01,
2398,2016-05-01,
2399,2016-05-01,
2400,2016-05-01,
2401,2016-05-01,
2402,2016-05-01,
2403,2016-05-01,
2404,2016-05-01,
2405,2016-05-01,
2406,2016-05-01,
2407,2016-05-01,
2408,2016-05-01,
2409,2016-05-01,
2410,2016-05-01,
2411,2016-05-01,
2412,2016-05-01,
2413,2016-05-01,
2414,2016-05-01,
2415,2016-05-01,
2416,2016-05-01,
2417,2016-05-01,
2418,2016-05-01,
2419,2016-05-01,
2420,2016-05-01,
2421,2016-05-01,
2422,2016-05-01,
2423,2016-05-01,
2424,2016-05-01,
2425,2016-05-01,0.0
2426,2016-05-01,
2427,2016-05-01,0.0
2428,2016-05-01,
2429,2016-05-01,
2430,2016-05-01,
2431,2016-05-01,
2432,2016-05-01,
2433,2016-05-01,
2434,2016-05-01,0.0
2435,2016-05-01,
2436,2016-05-01,0.0
2437,2016-05-01,0.0
2438,2016-05-01,
2439,2016-05-01,0.0
2440,2016-05-01,
2441,2016-05-01,0.0
2442,2016-05-01,0.0
2443,2016-05-01,0.0
2444,2016-05-01,0.0
2445,2016-05-01,0.0
2446,2016-05-01,0.0
2447,2016-05-01,0.0
2448,2016-05-01,207.9
2449,2016-05-01,0.0
2450,2016-05-01,0.0
2451,2016-05-01,0.0
2452,2016-05-01,0.0
2453,2016-05-01,0.0
2454,2016-05-01,0.0
2455,2016-05-01,0.0
2456,2016-05-01,0.0
2457,2016-05-01,0.0
2458,2016-05-01,0.0
2459,2016-05-01,0.0
2460,2016-05-01,0.0
2461,2016-05-01,0.0
2462,2016-05-01,0.0
2463,2016-05-01,0.0
2464,2016-05-01,0.0
2465,2016-05-01,0.0
2466,2016-05-01,0.0
2467,2016-05-01,0.0
2468,2016-05-01,0.0
2469,2016-05-01,0.0
2470,2016-05-01,0.0
2471,2016-05-01,0.0
2472,2016-05-01,0.0
2473,2016-05-01,0.0
2474,2016-05-01,0.0
2475,2016-05-01,0.0
2476,2016-05-01,0.0
2477,2016-05-01,0.0
2478,2016-05-01,0.0
2479,2016-05-01,75.9
2480,2016-05-01,0.0
2481,2016-05-01,0.0
2482,2016-05-01,0.0
2483,2016-05-01,0.0
2484,2016-05-01,0.0
2485,2016-05-01,0.0
2486,2016-05-01,47.3
2487,2016-05-01,0.0
2488,2016-05-01,0.0
2489,2016-05-01,0.0
2490,2016-05-01,0.0
2491,2016-05-01,0.0
2492,2016-05-01,0.0
2493,2016-05-01,0.0
2494,2016-05-01,0.0
2495,2016-05-01,0.0
2496,2016-05-01,39.6
2497,2016-05-01,111.1
2498,2016-05-01,63.8
2499,2016-05-01,40.7
2500,2016-05-01,0.0
2501,2016-05-01,0.0
2502,2016-05-01,0.0
2503,2016-05-01,0.0
2504,2016-05-01,0.0
2505,2016-05-01,0.0
2506,2016-05-01,0.0
2507,2016-05-01,0.0
2508,2016-05-01,0.0
2509,2016-05-01,0.0
2510,2016-05-01,0.0
2511,2016-05-01,0.0
2512,2016-05-01,0.0
2513,2016-05-01,0.0
2514,2016-05-01,0.0
2515,2016-05-01,401.50000000000006
2516,2016-05-01,0.0
2517,2016-05-01,62.7
2518,2016-05-01,0.0
2519,2016-05-01,0.0
2520,2016-05-01,1027.4
2521,2016-05-01,100.1
2522,2016-05-01,61.60000000000001
2523,2016-05-01,180.4
2524,2016-05-01,53.90000000000001
2525,2016-05-01,286.0
2526,2016-05-01,123.20000000000002
2527,2016-05-01,84.7
2528,2016-05-01,865.7
2529,2016-05-01,266.20000000000005
2530,2016-05-01,121.0
2531,2016-05-01,217.8
2532,2016-05-01,215.6
2533,2016-05-01,137.5
2534,2016-05-01,176.0
2535,2016-05-01,446.6
2536,2016-05-01,602.8000000000002
2537,2016-05-01,15.400000000000002
2538,2016-05-01,104.5
2539,2016-05-01,220.00000000000003
2540,2016-05-01,75.9
2541,2016-05-01,46.2
2542,2016-05-01,504.9
2543,2016-05-01,729.3000000000002
2544,2016-05-01,6.6000000000000005
2545,2016-05-01,2.2
2546,2016-05-01,145.20000000000005
2547,2016-05-01,455.4
2548,2016-05-01,288.2000000000001
2549,2016-05-01,22.0
2550,2016-05-01,126.5
2551,2016-05-01,69.30000000000001
2552,2016-05-01,88.0
2553,2016-05-01,185.9
2554,2016-05-01,78.10000000000002
2555,2016-05-01,150.70000000000005
2556,2016-05-01,4.4
2557,2016-05-01,105.6
2558,2016-05-01,135.3
2559,2016-05-01,386.1
2560,2016-05-01,154.0
2561,2016-05-01,297.0
2562,2016-05-01,56.1
2563,2016-05-01,228.8
2564,2016-05-01,246.40000000000003
2565,2016-05-01,115.5
2566,2016-05-01,73.7
2567,2016-05-01,117.7
2568,2016-05-01,69.30000000000001
2569,2016-05-01,105.6
2570,2016-05-01,253.00000000000003
2571,2016-05-01,971.3
2572,2016-05-01,19.8
2573,2016-05-01,36.3
2574,2016-05-01,99.0
2575,2016-05-01,57.2
2576,2016-05-01,132.0
2577,2016-05-01,115.5
2578,2016-05-01,125.4
2579,2016-05-01,94.6
2580,2016-05-01,156.20000000000005
2581,2016-05-01,121.0
2582,2016-05-01,38.5
2583,2016-05-01,23.1
2584,2016-05-01,165.0
2585,2016-05-01,33.0
2586,2016-05-01,460.9
2587,2016-05-01,247.50000000000003
2588,2016-05-01,114.4
2589,2016-05-01,126.5
2590,2016-05-01,103.4
2591,2016-05-01,36.3
2592,2016-05-01,126.5
2593,2016-05-01,149.60000000000005
2594,2016-05-01,72.60000000000002
2595,2016-05-01,37.40000000000001
2596,2016-05-01,259.6
2597,2016-05-01,19.8
2598,2016-05-01,6.6000000000000005
2599,2016-05-01,110.0
2600,2016-05-01,288.2000000000001
2601,2016-05-01,79.2
2602,2016-05-01,18.700000000000006
2603,2016-05-01,124.3
2604,2016-05-01,822.8000000000002
2605,2016-05-01,15.400000000000002
2606,2016-05-01,344.3
2607,2016-05-01,58.3
2608,2016-05-01,597.3000000000002
2609,2016-05-01,138.60000000000002
2610,2016-05-01,25.3
2611,2016-05-01,5.5
2612,2016-05-01,30.800000000000004
2613,2016-05-01,36.3
2614,2016-05-01,14.3
2615,2016-05-01,137.5
2616,2016-05-01,63.8
2617,2016-05-01,124.3
2618,2016-05-01,286.0
2619,2016-05-01,150.70000000000005
2620,2016-05-01,6.6000000000000005
2621,2016-05-01,204.6
2622,2016-05-01,71.5
2623,2016-05-01,587.4000000000002
2624,2016-05-01,752.4000000000002
2625,2016-05-01,3.3000000000000003
2626,2016-05-01,493.9
2627,2016-05-01,17.6
2628,2016-05-01,387.2000000000001
2629,2016-05-01,259.6
2630,2016-05-01,550.0
2631,2016-05-01,192.50000000000003
2632,2016-05-01,148.5
2633,2016-05-01,86.9
2634,2016-05-01,
2635,2016-05-01,193.6
2636,2016-05-01,61.60000000000001
2637,2016-05-01,265.1
2638,2016-05-01,210.1
2639,2016-05-01,34.1
2640,2016-05-01,319.0
2641,2016-05-01,50.6
2642,2016-05-01,0.0
2643,2016-05-01,2.2
2644,2016-05-01,128.70000000000002
2645,2016-05-01,71.5
2646,2016-05-01,
2647,2016-05-01,0.0
2648,2016-05-01,154.0
2649,2016-05-01,370.7000000000001
2650,2016-05-01,26.4
2651,2016-05-01,66.0
2652,2016-05-01,
2653,2016-05-01,
2654,2016-05-01,
2655,2016-05-01,0.0
2656,2016-05-01,0.0
2657,2016-05-01,0.0
2658,2016-05-01,112.2
2659,2016-05-01,41.8
2660,2016-05-01,8.8
2661,2016-05-01,23.1
2662,2016-05-01,53.90000000000001
2663,2016-05-01,178.20000000000005
2664,2016-05-01,169.4
2665,2016-05-01,22.0
2666,2016-05-01,69.30000000000001
2667,2016-05-01,0.0
2668,2016-05-01,116.6
2669,2016-05-01,0.0
2670,2016-05-01,27.500000000000004
2671,2016-05-01,6.6000000000000005
2672,2016-05-01,48.40000000000001
2673,2016-05-01,171.60000000000005
2674,2016-05-01,69.30000000000001
2675,2016-05-01,181.50000000000003
2676,2016-05-01,4.4
2677,2016-05-01,
2678,2016-05-01,
2679,2016-05-01,4.4
2680,2016-05-01,35.2
2681,2016-05-01,
2682,2016-05-01,
2683,2016-05-01,
2684,2016-05-01,167.20000000000005
2685,2016-05-01,
2686,2016-05-01,
2687,2016-05-01,0.0
2688,2016-05-01,0.0
2689,2016-05-01,
2690,2016-05-01,0.0
2691,2016-05-01,0.0
2692,2016-05-01,0.0
2693,2016-05-01,0.0
2694,2016-05-01,0.0
2695,2016-05-01,0.0
2696,2016-05-01,0.0
2697,2016-05-01,500.50000000000006
2698,2016-05-01,1222.1
2699,2016-05-01,216.7
2700,2016-05-01,72.60000000000002
2701,2016-05-01,898.7
2702,2016-05-01,26.4
2703,2016-05-01,55.00000000000001
2704,2016-05-01,413.6
2705,2016-05-01,269.5
2706,2016-05-01,510.4
2707,2016-05-01,418.00000000000006
2708,2016-05-01,115.5
2709,2016-05-01,370.7000000000001
2710,2016-05-01,22.0
2711,2016-05-01,617.1
2712,2016-05-01,529.1
2713,2016-05-01,102.3
2714,2016-05-01,13.2
2715,2016-05-01,72.60000000000002
2716,2016-05-01,206.8
2717,2016-05-01,83.60000000000002
2718,2016-05-01,303.6
2719,2016-05-01,167.20000000000005
2720,2016-05-01,211.2
2721,2016-05-01,94.6
2722,2016-05-01,627.0
2723,2016-05-01,52.8
2724,2016-05-01,193.6
2725,2016-05-01,51.7
2726,2016-05-01,323.4000000000001
2727,2016-05-01,203.50000000000003
2728,2016-05-01,58.3
2729,2016-05-01,245.3
2730,2016-05-01,108.9
2731,2016-05-01,191.4
2732,2016-05-01,159.5
2733,2016-05-01,236.50000000000003
2734,2016-05-01,1127.5
2735,2016-05-01,166.10000000000005
2736,2016-05-01,23.1
2737,2016-05-01,7.700000000000001
2738,2016-05-01,7.700000000000001
2739,2016-05-01,5.5
2740,2016-05-01,
2741,2016-05-01,
2742,2016-05-01,
2743,2016-05-01,
2744,2016-05-01,
2745,2016-05-01,
2746,2016-05-01,
2747,2016-05-01,
2748,2016-05-01,
2749,2016-05-01,0.0
2750,2016-05-01,
2751,2016-05-01,0.0
2752,2016-05-01,0.0
2753,2016-05-01,
2754,2016-05-01,172.70000000000005
2755,2016-05-01,31.9
2756,2016-05-01,0.0
2757,2016-05-01,0.0
2758,2016-05-01,29.700000000000006
2759,2016-05-01,253.00000000000003
2760,2016-05-01,0.0
2761,2016-05-01,44.0
2762,2016-05-01,0.0
2763,2016-05-01,0.0
2764,2016-05-01,58.3
2765,2016-05-01,16.5
2766,2016-05-01,51.7
2767,2016-05-01,60.50000000000001
2768,2016-05-01,31.9
2769,2016-05-01,44.0
2770,2016-05-01,20.9
2771,2016-05-01,165.0
2772,2016-05-01,
2773,2016-05-01,16.5
2774,2016-05-01,26.4
2775,2016-05-01,196.9
2776,2016-05-01,110.0
2777,2016-05-01,46.2
2778,2016-05-01,119.9
2779,2016-05-01,462.00000000000006
2780,2016-05-01,261.8
2781,2016-05-01,0.0
2782,2016-05-01,
2783,2016-05-01,
2784,2016-05-01,70.4
2785,2016-05-01,277.20000000000005
2786,2016-05-01,
2787,2016-05-01,
2788,2016-05-01,97.9
2789,2016-05-01,6.6000000000000005
2790,2016-05-01,19.8
2791,2016-05-01,11.0
2792,2016-05-01,6.6000000000000005
2793,2016-05-01,46.2
2794,2016-05-01,52.8
2795,2016-05-01,154.0
2796,2016-05-01,90.2
2797,2016-05-01,151.8
2798,2016-05-01,27.500000000000004
2799,2016-05-01,18.700000000000006
2800,2016-05-01,94.6
2801,2016-05-01,
2802,2016-05-01,31.9
2803,2016-05-01,82.5
2804,2016-05-01,63.8
2805,2016-05-01,67.10000000000001
2806,2016-05-01,51.7
2807,2016-05-01,
2808,2016-05-01,0.0
2809,2016-05-01,46.2
2810,2016-05-01,58.3
2811,2016-05-01,16.5
2812,2016-05-01,77.0
2813,2016-05-01,4.4
2814,2016-05-01,
2815,2016-05-01,9.9
2816,2016-05-01,35.2
2817,2016-05-01,26.4
2818,2016-05-01,5.5
2819,2016-05-01,0.0
2820,2016-05-01,
2821,2016-05-01,
2822,2016-05-01,
2823,2016-05-01,0.0
2824,2016-05-01,
2825,2016-05-01,0.0
2826,2016-05-01,0.0
2827,2016-05-01,18.700000000000006
2828,2016-05-01,37.40000000000001
2829,2016-05-01,14.3
2830,2016-05-01,31.9
2831,2016-05-01,49.50000000000001
2832,2016-05-01,20.9
2833,2016-05-01,12.1
2834,2016-05-01,94.6
2835,2016-05-01,38.5
2836,2016-05-01,596.2
2837,2016-05-01,13.2
2838,2016-05-01,
2839,2016-05-01,0.0
2840,2016-05-01,146.3
2841,2016-05-01,60.50000000000001
2842,2016-05-01,607.2
2843,2016-05-01,0.0
2844,2016-05-01,100.1
2845,2016-05-01,22.0
2846,2016-05-01,91.3
2847,2016-05-01,90.2
2848,2016-05-01,251.90000000000003
2849,2016-05-01,
2850,2016-05-01,0.0
2851,2016-05-01,0.0
2852,2016-05-01,37.40000000000001
2853,2016-05-01,0.0
2854,2016-05-01,94.6
2855,2016-05-01,196.9
2856,2016-05-01,295.9000000000001
2857,2016-05-01,51.7
2858,2016-05-01,9.9
2859,2016-05-01,422.4
2860,2016-05-01,81.4
2861,2016-05-01,19.8
2862,2016-05-01,30.800000000000004
2863,2016-05-01,282.7000000000001
2864,2016-05-01,79.2
2865,2016-05-01,410.3
2866,2016-05-01,23.1
2867,2016-05-01,478.50000000000006
2868,2016-05-01,1.1
2869,2016-05-01,61.60000000000001
2870,2016-05-01,
2871,2016-05-01,
2872,2016-05-01,51.7
2873,2016-05-01,85.80000000000003
2874,2016-05-01,171.60000000000005
2875,2016-05-01,546.7
2876,2016-05-01,152.9
2877,2016-05-01,878.9000000000002
2878,2016-05-01,0.0
2879,2016-05-01,92.4
2880,2016-05-01,174.9
2881,2016-05-01,33.0
2882,2016-05-01,199.1
2883,2016-05-01,106.7
2884,2016-05-01,5.5
2885,2016-05-01,141.9
2886,2016-05-01,73.7
2887,2016-05-01,493.9
2888,2016-05-01,70.4
