product_id,product_month,ciiquantity_month
1312,2016-06-01,0.0
1313,2016-06-01,0.0
1314,2016-06-01,0.0
1315,2016-06-01,0.0
1316,2016-06-01,0.0
1317,2016-06-01,400.40000000000003
1318,2016-06-01,1111.0
1319,2016-06-01,1101.1000000000001
1320,2016-06-01,522.5
1321,2016-06-01,0.0
1322,2016-06-01,0.0
1323,2016-06-01,0.0
1324,2016-06-01,0.0
1325,2016-06-01,0.0
1326,2016-06-01,0.0
1327,2016-06-01,0.0
1328,2016-06-01,0.0
1329,2016-06-01,3088.8
1330,2016-06-01,205.70000000000002
1331,2016-06-01,1404.7
1332,2016-06-01,0.0
1333,2016-06-01,2579.5
1334,2016-06-01,1349.7
1335,2016-06-01,1970.1000000000001
1336,2016-06-01,257.40000000000003
1337,2016-06-01,0.0
1338,2016-06-01,45.1
1339,2016-06-01,15.400000000000002
1340,2016-06-01,0.0
1341,2016-06-01,0.0
1342,2016-06-01,46.2
1343,2016-06-01,209.00000000000003
1344,2016-06-01,79.2
1345,2016-06-01,183.70000000000002
1346,2016-06-01,1666.5000000000002
1347,2016-06-01,303.6
1348,2016-06-01,139.70000000000002
1349,2016-06-01,489.50000000000006
1350,2016-06-01,0.0
1351,2016-06-01,196.9
1352,2016-06-01,91.30000000000001
1353,2016-06-01,346.5
1354,2016-06-01,33.0
1355,2016-06-01,114.4
1356,2016-06-01,0.0
1357,2016-06-01,0.0
1358,2016-06-01,0.0
1359,2016-06-01,24.200000000000003
1360,2016-06-01,95.7
1361,2016-06-01,981.2
1362,2016-06-01,314.6
1363,2016-06-01,85.80000000000001
1364,2016-06-01,238.70000000000002
1365,2016-06-01,173.8
1366,2016-06-01,0.0
1367,2016-06-01,0.0
1368,2016-06-01,245.3
1369,2016-06-01,104.50000000000001
1370,2016-06-01,138.60000000000002
1371,2016-06-01,28.6
1372,2016-06-01,182.60000000000002
1373,2016-06-01,90.2
1374,2016-06-01,236.50000000000003
1375,2016-06-01,727.1
1376,2016-06-01,0.0
1377,2016-06-01,0.0
1378,2016-06-01,96.80000000000001
1379,2016-06-01,0.0
1380,2016-06-01,68.2
1381,2016-06-01,312.40000000000003
1382,2016-06-01,480.70000000000005
1383,2016-06-01,177.10000000000002
1384,2016-06-01,458.70000000000005
1385,2016-06-01,37.400000000000006
1386,2016-06-01,82.5
1387,2016-06-01,135.3
1388,2016-06-01,207.9
1389,2016-06-01,60.50000000000001
1390,2016-06-01,27.500000000000004
1391,2016-06-01,29.700000000000003
1392,2016-06-01,67.10000000000001
1393,2016-06-01,28.6
1394,2016-06-01,56.1
1395,2016-06-01,107.80000000000001
1396,2016-06-01,59.400000000000006
1397,2016-06-01,207.9
1398,2016-06-01,0.0
1399,2016-06-01,217.8
1400,2016-06-01,99.00000000000001
1401,2016-06-01,51.7
1402,2016-06-01,272.8
1403,2016-06-01,35.2
1404,2016-06-01,84.7
1405,2016-06-01,0.0
1406,2016-06-01,89.10000000000001
1407,2016-06-01,126.50000000000001
1408,2016-06-01,234.3
1409,2016-06-01,159.5
1410,2016-06-01,75.9
1411,2016-06-01,97.9
1412,2016-06-01,86.9
1413,2016-06-01,69.30000000000001
1414,2016-06-01,440.00000000000006
1415,2016-06-01,423.50000000000006
1416,2016-06-01,202.4
1417,2016-06-01,97.9
1418,2016-06-01,31.900000000000002
1419,2016-06-01,33.0
1420,2016-06-01,42.900000000000006
1421,2016-06-01,47.300000000000004
1422,2016-06-01,245.3
1423,2016-06-01,60.50000000000001
1424,2016-06-01,409.20000000000005
1425,2016-06-01,34.1
1426,2016-06-01,67.10000000000001
1427,2016-06-01,199.10000000000002
1428,2016-06-01,156.20000000000002
1429,2016-06-01,47.300000000000004
1430,2016-06-01,218.9
1431,2016-06-01,150.70000000000002
1432,2016-06-01,39.6
1433,2016-06-01,218.9
1434,2016-06-01,218.9
1435,2016-06-01,167.20000000000002
1436,2016-06-01,60.50000000000001
1437,2016-06-01,281.6
1438,2016-06-01,147.4
1439,2016-06-01,273.90000000000003
1440,2016-06-01,195.8
1441,2016-06-01,123.20000000000002
1442,2016-06-01,238.70000000000002
1443,2016-06-01,259.6
1444,2016-06-01,133.10000000000002
1445,2016-06-01,61.60000000000001
1446,2016-06-01,71.5
1447,2016-06-01,106.7
1448,2016-06-01,127.60000000000001
1449,2016-06-01,148.5
1450,2016-06-01,161.70000000000002
1451,2016-06-01,49.50000000000001
1452,2016-06-01,29.700000000000003
1453,2016-06-01,0.0
1454,2016-06-01,628.1
1455,2016-06-01,238.70000000000002
1456,2016-06-01,118.80000000000001
1457,2016-06-01,114.4
1458,2016-06-01,0.0
1459,2016-06-01,4.4
1460,2016-06-01,59.400000000000006
1461,2016-06-01,691.9000000000001
1462,2016-06-01,24.200000000000003
1463,2016-06-01,83.60000000000001
1464,2016-06-01,454.3
1465,2016-06-01,1101.1000000000001
1466,2016-06-01,1347.5
1467,2016-06-01,52.800000000000004
1468,2016-06-01,73.7
1469,2016-06-01,0.0
1470,2016-06-01,9.9
1471,2016-06-01,124.30000000000001
1472,2016-06-01,80.30000000000001
1473,2016-06-01,628.1
1474,2016-06-01,1031.8000000000002
1475,2016-06-01,187.00000000000003
1476,2016-06-01,662.2
1477,2016-06-01,1441.0000000000002
1478,2016-06-01,601.7
1479,2016-06-01,964.7
1480,2016-06-01,755.7
1481,2016-06-01,435.6
1482,2016-06-01,211.20000000000002
1483,2016-06-01,654.5
1484,2016-06-01,90.2
1485,2016-06-01,93.50000000000001
1486,2016-06-01,817.3000000000001
1487,2016-06-01,1927.2
1488,2016-06-01,264.0
1489,2016-06-01,848.1
1490,2016-06-01,0.0
1491,2016-06-01,0.0
1492,2016-06-01,800.8000000000001
1493,2016-06-01,204.60000000000002
1494,2016-06-01,1006.5000000000001
1495,2016-06-01,236.50000000000003
1496,2016-06-01,1149.5
1497,2016-06-01,211.20000000000002
1498,2016-06-01,0.0
1499,2016-06-01,0.0
1500,2016-06-01,106.7
1501,2016-06-01,70.4
1502,2016-06-01,0.0
1503,2016-06-01,165.0
1504,2016-06-01,883.3000000000001
1505,2016-06-01,0.0
1506,2016-06-01,147.4
1507,2016-06-01,0.0
1508,2016-06-01,0.0
1509,2016-06-01,0.0
1510,2016-06-01,0.0
1511,2016-06-01,173.8
1512,2016-06-01,115.50000000000001
1513,2016-06-01,421.3
1514,2016-06-01,256.3
1515,2016-06-01,224.4
1516,2016-06-01,46.2
1517,2016-06-01,182.60000000000002
1518,2016-06-01,599.5
1519,2016-06-01,487.3
1520,2016-06-01,280.5
1521,2016-06-01,680.9000000000001
1522,2016-06-01,275.0
1523,2016-06-01,137.5
1524,2016-06-01,89.10000000000001
1525,2016-06-01,957.0000000000001
1526,2016-06-01,3527.7000000000003
1527,2016-06-01,779.9000000000001
1528,2016-06-01,287.1
1529,2016-06-01,514.8000000000001
1530,2016-06-01,254.10000000000002
1531,2016-06-01,149.60000000000002
1532,2016-06-01,234.3
1533,2016-06-01,0.0
1534,2016-06-01,63.800000000000004
1535,2016-06-01,78.10000000000001
1536,2016-06-01,47.300000000000004
1537,2016-06-01,609.4000000000001
1538,2016-06-01,146.3
1539,2016-06-01,0.0
1540,2016-06-01,955.9000000000001
1541,2016-06-01,1119.8000000000002
1542,2016-06-01,0.0
1543,2016-06-01,0.0
1544,2016-06-01,3.3000000000000003
1545,2016-06-01,88.0
1546,2016-06-01,412.50000000000006
1547,2016-06-01,0.0
1548,2016-06-01,984.5000000000001
1549,2016-06-01,0.0
1550,2016-06-01,1142.9
1551,2016-06-01,1577.4
1552,2016-06-01,269.5
1553,2016-06-01,0.0
1554,2016-06-01,46.2
1555,2016-06-01,25.3
1556,2016-06-01,1293.6000000000001
1557,2016-06-01,133.10000000000002
1558,2016-06-01,0.0
1559,2016-06-01,404.8
1560,2016-06-01,319.0
1561,2016-06-01,0.0
1562,2016-06-01,0.0
1563,2016-06-01,0.0
1564,2016-06-01,0.0
1565,2016-06-01,0.0
1566,2016-06-01,0.0
1567,2016-06-01,1283.7
1568,2016-06-01,1430.0000000000002
1569,2016-06-01,1410.2
1570,2016-06-01,193.60000000000002
1571,2016-06-01,1867.8000000000002
1572,2016-06-01,288.20000000000005
1573,2016-06-01,23.1
1574,2016-06-01,8.8
1575,2016-06-01,105.60000000000001
1576,2016-06-01,1097.8000000000002
1577,2016-06-01,107.80000000000001
1578,2016-06-01,304.70000000000005
1579,2016-06-01,0.0
1580,2016-06-01,0.0
1581,2016-06-01,0.0
1582,2016-06-01,0.0
1583,2016-06-01,0.0
1584,2016-06-01,842.6
1585,2016-06-01,0.0
1586,2016-06-01,0.0
1587,2016-06-01,0.0
1588,2016-06-01,482.90000000000003
1589,2016-06-01,0.0
1590,2016-06-01,0.0
1591,2016-06-01,74.80000000000001
1592,2016-06-01,0.0
1593,2016-06-01,162.8
1594,2016-06-01,0.0
1595,2016-06-01,635.8000000000001
1596,2016-06-01,0.0
1597,2016-06-01,371.8
1598,2016-06-01,0.0
1599,2016-06-01,0.0
1600,2016-06-01,0.0
1601,2016-06-01,0.0
1602,2016-06-01,0.0
1603,2016-06-01,1320.0
1604,2016-06-01,0.0
1605,2016-06-01,0.0
1606,2016-06-01,0.0
1607,2016-06-01,1171.5
1608,2016-06-01,1328.8000000000002
1609,2016-06-01,162.8
1610,2016-06-01,2107.6000000000004
1611,2016-06-01,315.70000000000005
1612,2016-06-01,183.70000000000002
1613,2016-06-01,17.6
1614,2016-06-01,290.40000000000003
1615,2016-06-01,0.0
1616,2016-06-01,0.0
1617,2016-06-01,0.0
1618,2016-06-01,0.0
1619,2016-06-01,0.0
1620,2016-06-01,0.0
1621,2016-06-01,0.0
1622,2016-06-01,0.0
1623,2016-06-01,0.0
1624,2016-06-01,0.0
1625,2016-06-01,0.0
1626,2016-06-01,0.0
1627,2016-06-01,0.0
1628,2016-06-01,0.0
1629,2016-06-01,0.0
1630,2016-06-01,0.0
1631,2016-06-01,1564.2
1632,2016-06-01,0.0
1633,2016-06-01,699.6
1634,2016-06-01,0.0
1635,2016-06-01,0.0
1636,2016-06-01,126.50000000000001
1637,2016-06-01,309.1
1638,2016-06-01,315.70000000000005
1639,2016-06-01,214.50000000000003
1640,2016-06-01,0.0
1641,2016-06-01,1087.9
1642,2016-06-01,0.0
1643,2016-06-01,172.70000000000002
1644,2016-06-01,0.0
1645,2016-06-01,0.0
1646,2016-06-01,0.0
1647,2016-06-01,12.100000000000001
1648,2016-06-01,0.0
1649,2016-06-01,843.7
1650,2016-06-01,41.800000000000004
1651,2016-06-01,594.0
1652,2016-06-01,1059.3000000000002
1653,2016-06-01,551.1
1654,2016-06-01,67.10000000000001
1655,2016-06-01,401.50000000000006
1656,2016-06-01,148.5
1657,2016-06-01,1133.0
1658,2016-06-01,224.4
1659,2016-06-01,191.4
1660,2016-06-01,2830.3
1661,2016-06-01,4.4
1662,2016-06-01,101.2
1663,2016-06-01,90.2
1664,2016-06-01,1185.8000000000002
1665,2016-06-01,188.10000000000002
1666,2016-06-01,92.4
1667,2016-06-01,125.4
1668,2016-06-01,1742.4
1669,2016-06-01,42.900000000000006
1670,2016-06-01,187.00000000000003
1671,2016-06-01,111.10000000000001
1672,2016-06-01,20.900000000000002
1673,2016-06-01,52.800000000000004
1674,2016-06-01,20.900000000000002
1675,2016-06-01,529.1
1676,2016-06-01,0.0
1677,2016-06-01,67.10000000000001
1678,2016-06-01,389.40000000000003
1679,2016-06-01,52.800000000000004
1680,2016-06-01,793.1
1681,2016-06-01,380.6
1682,2016-06-01,880.0000000000001
1683,2016-06-01,0.0
1684,2016-06-01,0.0
1685,2016-06-01,0.0
1686,2016-06-01,0.0
1687,2016-06-01,0.0
1688,2016-06-01,0.0
1689,2016-06-01,0.0
1690,2016-06-01,0.0
1691,2016-06-01,0.0
1692,2016-06-01,0.0
1693,2016-06-01,0.0
1694,2016-06-01,0.0
1695,2016-06-01,0.0
1696,2016-06-01,0.0
1697,2016-06-01,603.9000000000001
1698,2016-06-01,614.9000000000001
1699,2016-06-01,60.50000000000001
1700,2016-06-01,155.10000000000002
1701,2016-06-01,103.4
1702,2016-06-01,61.60000000000001
1703,2016-06-01,150.70000000000002
1704,2016-06-01,53.900000000000006
1705,2016-06-01,302.5
1706,2016-06-01,0.0
1707,2016-06-01,257.40000000000003
1708,2016-06-01,371.8
1709,2016-06-01,0.0
1710,2016-06-01,0.0
1711,2016-06-01,93.50000000000001
1712,2016-06-01,0.0
1713,2016-06-01,0.0
1714,2016-06-01,0.0
1715,2016-06-01,174.9
1716,2016-06-01,0.0
1717,2016-06-01,0.0
1718,2016-06-01,929.5000000000001
1719,2016-06-01,74.80000000000001
1720,2016-06-01,4.4
1721,2016-06-01,91.30000000000001
1722,2016-06-01,246.40000000000003
1723,2016-06-01,292.6
1724,2016-06-01,124.30000000000001
1725,2016-06-01,480.70000000000005
1726,2016-06-01,906.4000000000001
1727,2016-06-01,567.6
1728,2016-06-01,217.8
1729,2016-06-01,92.4
1730,2016-06-01,161.70000000000002
1731,2016-06-01,100.10000000000001
1732,2016-06-01,790.9000000000001
1733,2016-06-01,63.800000000000004
1734,2016-06-01,0.0
1735,2016-06-01,97.9
1736,2016-06-01,7.700000000000001
1737,2016-06-01,207.9
1738,2016-06-01,159.5
1739,2016-06-01,114.4
1740,2016-06-01,294.8
1741,2016-06-01,118.80000000000001
1742,2016-06-01,0.0
1743,2016-06-01,156.20000000000002
1744,2016-06-01,0.0
1745,2016-06-01,0.0
1746,2016-06-01,49.50000000000001
1747,2016-06-01,141.9
1748,2016-06-01,387.20000000000005
1749,2016-06-01,305.8
1750,2016-06-01,232.10000000000002
1751,2016-06-01,224.4
1752,2016-06-01,651.2
1753,2016-06-01,595.1
1754,2016-06-01,5.5
1755,2016-06-01,81.4
1756,2016-06-01,39.6
1757,2016-06-01,60.50000000000001
1758,2016-06-01,105.60000000000001
1759,2016-06-01,178.20000000000002
1760,2016-06-01,106.7
1761,2016-06-01,100.10000000000001
1762,2016-06-01,149.60000000000002
1763,2016-06-01,37.400000000000006
1764,2016-06-01,262.90000000000003
1765,2016-06-01,169.4
1766,2016-06-01,206.8
1767,2016-06-01,69.30000000000001
1768,2016-06-01,105.60000000000001
1769,2016-06-01,198.00000000000003
1770,2016-06-01,37.400000000000006
1771,2016-06-01,0.0
1772,2016-06-01,0.0
1773,2016-06-01,0.0
1774,2016-06-01,0.0
1775,2016-06-01,0.0
1776,2016-06-01,0.0
1777,2016-06-01,652.3000000000001
1778,2016-06-01,130.9
1779,2016-06-01,39.6
1780,2016-06-01,30.800000000000004
1781,2016-06-01,419.1
1782,2016-06-01,228.8
1783,2016-06-01,438.90000000000003
1784,2016-06-01,133.10000000000002
1785,2016-06-01,202.4
1786,2016-06-01,333.3
1787,2016-06-01,93.50000000000001
1788,2016-06-01,233.20000000000002
1789,2016-06-01,407.00000000000006
1790,2016-06-01,815.1
1791,2016-06-01,507.1
1792,2016-06-01,350.90000000000003
1793,2016-06-01,608.3000000000001
1794,2016-06-01,
1795,2016-06-01,16.5
1796,2016-06-01,0.0
1797,2016-06-01,0.0
1798,2016-06-01,0.0
1799,2016-06-01,0.0
1800,2016-06-01,0.0
1801,2016-06-01,0.0
1802,2016-06-01,86.9
1803,2016-06-01,0.0
1804,2016-06-01,0.0
1805,2016-06-01,0.0
1806,2016-06-01,0.0
1807,2016-06-01,0.0
1808,2016-06-01,370.70000000000005
1809,2016-06-01,449.90000000000003
1810,2016-06-01,121.00000000000001
1811,2016-06-01,143.0
1812,2016-06-01,64.9
1813,2016-06-01,196.9
1814,2016-06-01,438.90000000000003
1815,2016-06-01,367.40000000000003
1816,2016-06-01,206.8
1817,2016-06-01,40.7
1818,2016-06-01,146.3
1819,2016-06-01,0.0
1820,2016-06-01,135.3
1821,2016-06-01,46.2
1822,2016-06-01,55.00000000000001
1823,2016-06-01,269.5
1824,2016-06-01,100.10000000000001
1825,2016-06-01,1104.4
1826,2016-06-01,352.0
1827,2016-06-01,763.4000000000001
1828,2016-06-01,20.900000000000002
1829,2016-06-01,308.0
1830,2016-06-01,661.1
1831,2016-06-01,56.1
1832,2016-06-01,155.10000000000002
1833,2016-06-01,0.0
1834,2016-06-01,0.0
1835,2016-06-01,367.40000000000003
1836,2016-06-01,0.0
1837,2016-06-01,0.0
1838,2016-06-01,0.0
1839,2016-06-01,0.0
1840,2016-06-01,0.0
1841,2016-06-01,0.0
1842,2016-06-01,0.0
1843,2016-06-01,0.0
1844,2016-06-01,0.0
1845,2016-06-01,0.0
1846,2016-06-01,0.0
1847,2016-06-01,0.0
1848,2016-06-01,0.0
1849,2016-06-01,0.0
1850,2016-06-01,0.0
1851,2016-06-01,0.0
1852,2016-06-01,0.0
1853,2016-06-01,0.0
1854,2016-06-01,0.0
1855,2016-06-01,0.0
1856,2016-06-01,0.0
1857,2016-06-01,0.0
1858,2016-06-01,0.0
1859,2016-06-01,0.0
1860,2016-06-01,0.0
1861,2016-06-01,0.0
1862,2016-06-01,0.0
1863,2016-06-01,0.0
1864,2016-06-01,0.0
1865,2016-06-01,0.0
1866,2016-06-01,0.0
1867,2016-06-01,0.0
1868,2016-06-01,0.0
1869,2016-06-01,0.0
1870,2016-06-01,0.0
1871,2016-06-01,0.0
1872,2016-06-01,0.0
1873,2016-06-01,0.0
1874,2016-06-01,0.0
1875,2016-06-01,0.0
1876,2016-06-01,0.0
1877,2016-06-01,0.0
1878,2016-06-01,0.0
1879,2016-06-01,26.400000000000002
1880,2016-06-01,58.300000000000004
1881,2016-06-01,0.0
1882,2016-06-01,192.50000000000003
1883,2016-06-01,81.4
1884,2016-06-01,22.0
1885,2016-06-01,29.700000000000003
1886,2016-06-01,100.10000000000001
1887,2016-06-01,47.300000000000004
1888,2016-06-01,30.800000000000004
1889,2016-06-01,73.7
1890,2016-06-01,47.300000000000004
1891,2016-06-01,436.70000000000005
1892,2016-06-01,240.9
1893,2016-06-01,118.80000000000001
1894,2016-06-01,0.0
1895,2016-06-01,0.0
1896,2016-06-01,0.0
1897,2016-06-01,0.0
1898,2016-06-01,425.70000000000005
1899,2016-06-01,0.0
1900,2016-06-01,0.0
1901,2016-06-01,0.0
1902,2016-06-01,0.0
1903,2016-06-01,0.0
1904,2016-06-01,0.0
1905,2016-06-01,0.0
1906,2016-06-01,0.0
1907,2016-06-01,0.0
1908,2016-06-01,0.0
1909,2016-06-01,425.70000000000005
1910,2016-06-01,0.0
1911,2016-06-01,83.60000000000001
1912,2016-06-01,0.0
1913,2016-06-01,50.6
1914,2016-06-01,112.2
1915,2016-06-01,0.0
1916,2016-06-01,180.4
1917,2016-06-01,0.0
1918,2016-06-01,0.0
1919,2016-06-01,1249.6000000000001
1920,2016-06-01,0.0
1921,2016-06-01,0.0
1922,2016-06-01,0.0
1923,2016-06-01,31.900000000000002
1924,2016-06-01,46.2
1925,2016-06-01,
1926,2016-06-01,716.1
1927,2016-06-01,149.60000000000002
1928,2016-06-01,128.70000000000002
1929,2016-06-01,477.40000000000003
1930,2016-06-01,141.9
1931,2016-06-01,566.5
1932,2016-06-01,236.50000000000003
1933,2016-06-01,139.70000000000002
1934,2016-06-01,15.400000000000002
1935,2016-06-01,221.10000000000002
1936,2016-06-01,531.3000000000001
1937,2016-06-01,294.8
1938,2016-06-01,570.9000000000001
1939,2016-06-01,0.0
1940,2016-06-01,38.5
1941,2016-06-01,591.8000000000001
1942,2016-06-01,64.9
1943,2016-06-01,253.00000000000003
1944,2016-06-01,255.20000000000002
1945,2016-06-01,110.00000000000001
1946,2016-06-01,382.8
1947,2016-06-01,157.3
1948,2016-06-01,187.00000000000003
1949,2016-06-01,
1950,2016-06-01,15.400000000000002
1951,2016-06-01,302.5
1952,2016-06-01,8.8
1953,2016-06-01,287.1
1954,2016-06-01,17.6
1955,2016-06-01,35.2
1956,2016-06-01,78.10000000000001
1957,2016-06-01,38.5
1958,2016-06-01,1.1
1959,2016-06-01,3105.3
1960,2016-06-01,265.1
1961,2016-06-01,62.7
1962,2016-06-01,432.3
1963,2016-06-01,37.400000000000006
1964,2016-06-01,19.8
1965,2016-06-01,57.2
1966,2016-06-01,52.800000000000004
1967,2016-06-01,39.6
1968,2016-06-01,1157.2
1969,2016-06-01,349.8
1970,2016-06-01,101.2
1971,2016-06-01,117.7
1972,2016-06-01,814.0000000000001
1973,2016-06-01,17.6
1974,2016-06-01,112.2
1975,2016-06-01,78.10000000000001
1976,2016-06-01,48.400000000000006
1977,2016-06-01,110.00000000000001
1978,2016-06-01,86.9
1979,2016-06-01,819.5000000000001
1980,2016-06-01,113.30000000000001
1981,2016-06-01,365.20000000000005
1982,2016-06-01,27.500000000000004
1983,2016-06-01,70.4
1984,2016-06-01,12.100000000000001
1985,2016-06-01,132.0
1986,2016-06-01,34.1
1987,2016-06-01,31.900000000000002
1988,2016-06-01,105.60000000000001
1989,2016-06-01,38.5
1990,2016-06-01,38.5
1991,2016-06-01,94.60000000000001
1992,2016-06-01,52.800000000000004
1993,2016-06-01,561.0
1994,2016-06-01,200.20000000000002
1995,2016-06-01,24.200000000000003
1996,2016-06-01,0.0
1997,2016-06-01,0.0
1998,2016-06-01,575.3000000000001
1999,2016-06-01,233.20000000000002
2000,2016-06-01,30.800000000000004
2001,2016-06-01,11.0
2002,2016-06-01,7.700000000000001
2003,2016-06-01,33.0
2004,2016-06-01,1933.8000000000002
2005,2016-06-01,22.0
2006,2016-06-01,
2007,2016-06-01,84.7
2008,2016-06-01,4.4
2009,2016-06-01,488.40000000000003
2010,2016-06-01,1.1
2011,2016-06-01,46.2
2012,2016-06-01,134.20000000000002
2013,2016-06-01,
2014,2016-06-01,482.90000000000003
2015,2016-06-01,171.60000000000002
2016,2016-06-01,81.4
2017,2016-06-01,841.5000000000001
2018,2016-06-01,63.800000000000004
2019,2016-06-01,33.0
2020,2016-06-01,68.2
2021,2016-06-01,181.50000000000003
2022,2016-06-01,79.2
2023,2016-06-01,133.10000000000002
2024,2016-06-01,323.40000000000003
2025,2016-06-01,375.1
2026,2016-06-01,4.4
2027,2016-06-01,1150.6000000000001
2028,2016-06-01,137.5
2029,2016-06-01,
2030,2016-06-01,89.10000000000001
2031,2016-06-01,88.0
2032,2016-06-01,674.3000000000001
2033,2016-06-01,550.0
2034,2016-06-01,313.5
2035,2016-06-01,96.80000000000001
2036,2016-06-01,152.9
2037,2016-06-01,203.50000000000003
2038,2016-06-01,589.6
2039,2016-06-01,23.1
2040,2016-06-01,355.3
2041,2016-06-01,40.7
2042,2016-06-01,138.60000000000002
2043,2016-06-01,94.60000000000001
2044,2016-06-01,158.4
2045,2016-06-01,467.50000000000006
2046,2016-06-01,25.3
2047,2016-06-01,196.9
2048,2016-06-01,177.10000000000002
2049,2016-06-01,28.6
2050,2016-06-01,46.2
2051,2016-06-01,160.60000000000002
2052,2016-06-01,117.7
2053,2016-06-01,128.70000000000002
2054,2016-06-01,93.50000000000001
2055,2016-06-01,393.8
2056,2016-06-01,232.10000000000002
2057,2016-06-01,552.2
2058,2016-06-01,452.1
2059,2016-06-01,11.0
2060,2016-06-01,25.3
2061,2016-06-01,369.6
2062,2016-06-01,23.1
2063,2016-06-01,277.20000000000005
2064,2016-06-01,62.7
2065,2016-06-01,38.5
2066,2016-06-01,178.20000000000002
2067,2016-06-01,187.00000000000003
2068,2016-06-01,22.0
2069,2016-06-01,40.7
2070,2016-06-01,110.00000000000001
2071,2016-06-01,78.10000000000001
2072,2016-06-01,132.0
2073,2016-06-01,49.50000000000001
2074,2016-06-01,56.1
2075,2016-06-01,55.00000000000001
2076,2016-06-01,574.2
2077,2016-06-01,1148.4
2078,2016-06-01,40.7
2079,2016-06-01,
2080,2016-06-01,136.4
2081,2016-06-01,872.3000000000001
2082,2016-06-01,17.6
2083,2016-06-01,237.60000000000002
2084,2016-06-01,93.50000000000001
2085,2016-06-01,47.300000000000004
2086,2016-06-01,58.300000000000004
2087,2016-06-01,93.50000000000001
2088,2016-06-01,168.3
2089,2016-06-01,45.1
2090,2016-06-01,181.50000000000003
2091,2016-06-01,58.300000000000004
2092,2016-06-01,12.100000000000001
2093,2016-06-01,1233.1000000000001
2094,2016-06-01,218.9
2095,2016-06-01,159.5
2096,2016-06-01,150.70000000000002
2097,2016-06-01,359.70000000000005
2098,2016-06-01,220.00000000000003
2099,2016-06-01,12.100000000000001
2100,2016-06-01,454.3
2101,2016-06-01,460.90000000000003
2102,2016-06-01,97.9
2103,2016-06-01,169.4
2104,2016-06-01,88.0
2105,2016-06-01,158.4
2106,2016-06-01,126.50000000000001
2107,2016-06-01,260.70000000000005
2108,2016-06-01,75.9
2109,2016-06-01,162.8
2110,2016-06-01,359.70000000000005
2111,2016-06-01,17.6
2112,2016-06-01,
2113,2016-06-01,379.50000000000006
2114,2016-06-01,25.3
2115,2016-06-01,39.6
2116,2016-06-01,2.2
2117,2016-06-01,57.2
2118,2016-06-01,
2119,2016-06-01,12.100000000000001
2120,2016-06-01,58.300000000000004
2121,2016-06-01,93.50000000000001
2122,2016-06-01,0.0
2123,2016-06-01,0.0
2124,2016-06-01,72.60000000000001
2125,2016-06-01,192.50000000000003
2126,2016-06-01,129.8
2127,2016-06-01,217.8
2128,2016-06-01,122.10000000000001
2129,2016-06-01,96.80000000000001
2130,2016-06-01,46.2
2131,2016-06-01,73.7
2132,2016-06-01,234.3
2133,2016-06-01,30.800000000000004
2134,2016-06-01,286.0
2135,2016-06-01,17.6
2136,2016-06-01,455.40000000000003
2137,2016-06-01,99.00000000000001
2138,2016-06-01,217.8
2139,2016-06-01,18.700000000000003
2140,2016-06-01,48.400000000000006
2141,2016-06-01,16.5
2142,2016-06-01,0.0
2143,2016-06-01,235.4
2144,2016-06-01,343.20000000000005
2145,2016-06-01,68.2
2146,2016-06-01,45.1
2147,2016-06-01,177.10000000000002
2148,2016-06-01,71.5
2149,2016-06-01,
2150,2016-06-01,41.800000000000004
2151,2016-06-01,41.800000000000004
2152,2016-06-01,11.0
2153,2016-06-01,500.50000000000006
2154,2016-06-01,375.1
2155,2016-06-01,41.800000000000004
2156,2016-06-01,501.6
2157,2016-06-01,66.0
2158,2016-06-01,
2159,2016-06-01,162.8
2160,2016-06-01,95.7
2161,2016-06-01,106.7
2162,2016-06-01,157.3
2163,2016-06-01,68.2
2164,2016-06-01,614.9000000000001
2165,2016-06-01,174.9
2166,2016-06-01,52.800000000000004
2167,2016-06-01,25.3
2168,2016-06-01,17.6
2169,2016-06-01,114.4
2170,2016-06-01,0.0
2171,2016-06-01,61.60000000000001
2172,2016-06-01,110.00000000000001
2173,2016-06-01,113.30000000000001
2174,2016-06-01,22.0
2175,2016-06-01,0.0
2176,2016-06-01,29.700000000000003
2177,2016-06-01,308.0
2178,2016-06-01,508.20000000000005
2179,2016-06-01,8.8
2180,2016-06-01,73.7
2181,2016-06-01,53.900000000000006
2182,2016-06-01,278.3
2183,2016-06-01,126.50000000000001
2184,2016-06-01,37.400000000000006
2185,2016-06-01,9.9
2186,2016-06-01,134.20000000000002
2187,2016-06-01,38.5
2188,2016-06-01,
2189,2016-06-01,61.60000000000001
2190,2016-06-01,
2191,2016-06-01,81.4
2192,2016-06-01,462.00000000000006
2193,2016-06-01,46.2
2194,2016-06-01,265.1
2195,2016-06-01,69.30000000000001
2196,2016-06-01,26.400000000000002
2197,2016-06-01,82.5
2198,2016-06-01,288.20000000000005
2199,2016-06-01,19.8
2200,2016-06-01,100.10000000000001
2201,2016-06-01,133.10000000000002
2202,2016-06-01,
2203,2016-06-01,176.0
2204,2016-06-01,41.800000000000004
2205,2016-06-01,8.8
2206,2016-06-01,20.900000000000002
2207,2016-06-01,130.9
2208,2016-06-01,95.7
2209,2016-06-01,48.400000000000006
2210,2016-06-01,1290.3000000000002
2211,2016-06-01,158.4
2212,2016-06-01,47.300000000000004
2213,2016-06-01,165.0
